1516411200000,11519.00000034,11589.44333717,11519.00000001,11589.44333717,136391.39817038
1516411500000,11589.44333715,11645.00000001,11589.44333715,11610.88836323,207001.37925849
1516411800000,11643.03757811,11643.03757811,11610.88836301,11634.99999998,220250.21343216
1516412100000,11634.99999999,11634.99999999,11531.49612057,11579.36983541,223380.34446662
1516412400000,11579.36983538,11579.36983542,11547.0,11558.35303391,126323.98311965
1516412700000,11558.35303411,11579.36983539,11543.30886753,11569.99999997,61139.55807079
1516413000000,11569.99999994,11590.73967384,11549.0375795,11575.03758078,138544.92258594
1516413300000,11571.99999995,11589.99999999,11545.0,11589.99999999,64093.53706288
1516413600000,11590.739674,11648.33386473,11590.00000131,11639.866031,142733.16054301
1516413900000,11646.45069883,11650.0,11615.02153359,11639.86619184,89852.75559424
1516414200000,11639.86619184,11649.99999952,11545.00000004,11569.69475277,159925.47823964
1516414500000,11569.69369682,11597.9999999,11539.33678022,11544.2152952,249047.58010206
1516414800000,11544.2152952,11550.00000028,11522.13017407,11537.85034833,180639.77214784
1516415100000,11547.8503483,11550.00000028,11502.88836325,11529.61091492,50151.83496502
1516415400000,11529.61091458,11529.61091458,11487.39389371,11487.39389371,190898.57194918
1516415700000,11487.39389371,11594.44237718,11484.02981484,11540.0,345649.50187705
1516416000000,11544.31384673,11588.0,11530.60721966,11587.99999979,230651.47246335
1516416300000,11587.99999994,11588.0,11557.46747893,11558.46748078,121791.02158619
1516416600000,11585.99999999,11622.01446167,11567.46747891,11589.99999877,102575.88742983
1516416900000,11604.99999951,11645.98487808,11590.0,11623.00000001,260332.17730554
1516417200000,11642.01446105,11700.00000008,11622.01446175,11697.24680759,330312.81612415
1516417500000,11700.00000008,11720.02291244,11652.42191859,11719.84680758,593309.15403999
1516417800000,11699.99999992,11737.0,11699.99999992,11719.99999999,286223.0496131
1516418100000,11726.99999999,11748.74797591,11719.99999999,11745.06907961,262577.20168805
1516418400000,11745.06907957,11749.0844665,11700.99999996,11725.0,311094.80075733
1516418700000,11700.99999996,11700.99999996,11652.42191849,11670.00000006,114502.22995033
1516419000000,11669.9999999,11696.96640798,11669.9999999,11677.00000009,189506.05139379
1516419300000,11692.89999991,11692.9,11660.55797172,11672.51364766,80829.52602451
1516419600000,11675.51364755,11692.89999999,11640.00000008,11666.71614077,192895.60008356
1516419900000,11641.81432102,11665.49999966,11609.11333942,11610.60076045,208876.56657853
1516420200000,11610.60076045,11649.99999997,11600.0,11649.79999997,101346.02485075
1516420500000,11649.79999993,11649.79999993,11605.00000025,11630.00000001,14202.81752873
1516420800000,11630.00000003,11738.47695194,11630.00000003,11645.00000011,323690.51926627
1516421100000,11655.00000015,11680.31700007,11612.000001,11612.000001,145689.72821672
1516421400000,11612.000001,11612.15548942,11580.871662,11580.871662,195768.19884724
1516421700000,11580.871662,11584.999997,11550.0,11584.69638575,73537.32544087
1516422000000,11580.31700007,11600.00000015,11561.00000004,11600.00000015,510334.99125584
1516422300000,11600.00000015,11614.67253751,11565.0,11614.67253751,32556.36225743
1516422600000,11614.67253751,11810.12891257,11614.67253751,11700.00000014,1959400.1973928
1516422900000,11706.46493355,11791.67716186,11702.87166278,11750.00000015,236050.73463921
1516423200000,11750.00000018,11791.67716181,11673.55727634,11729.00000052,198849.29075777
1516423500000,11729.00000052,11940.83313648,11729.00000052,11940.83313648,843437.91624253
1516423800000,11939.9999995,12211.19000001,11925.34728787,12155.64000038,1359488.1700509
1516424100000,12194.99999947,12250.0,12033.50490256,12250.0,666017.1128815
1516424400000,12250.0,12400.0,12249.99999999,12389.44445699,989065.8493519
1516424700000,12389.44445699,12450.00000003,12256.2,12383.6548885,1577569.0113177
1516425000000,12383.6548885,12457.44733726,12322.87166279,12443.74312845,399570.39569614
1516425300000,12401.07201744,12468.83189659,12330.00000003,12359.0,479519.45232399
1516425600000,12330.0,12350.0,12256.20000001,12320.44147826,563629.69677527
1516425900000,12329.48442542,12380.0,12322.44147779,12377.99999997,232279.92758078
1516426200000,12328.00000017,12354.36959197,12264.6828734,12300.0,295750.2452286
1516426500000,12312.19279257,12500.0,12298.08001232,12480.00000039,462018.98739206
1516426800000,12480.0000004,12500.52899995,12443.21397111,12500.52899995,791874.74004624
1516427100000,12500.52899994,12592.97,12500.52899994,12592.96999983,437977.84798476
1516427400000,12592.96999965,12600.00000003,12535.0,12550.0,924596.90381382
1516427700000,12550.0,12652.0351998,12550.0,12652.03519978,432320.93626446
1516428000000,12652.03519979,12666.0,12577.0000001,12639.68276673,601356.79736066
1516428300000,12639.68276673,12670.55682323,12500.5289999,12543.99999996,683480.94652098
1516428600000,12530.26425989,12549.99999996,12446.46000007,12446.46000007,232472.27210493
1516428900000,12450.0,12518.73512142,12410.57020754,12433.00000033,470535.231075
1516429200000,12433.00000032,12498.99999968,12397.00000001,12432.99999996,312734.95620807
1516429500000,12433.00000048,12499.99999996,12423.517183,12465.31669321,285851.70897471
1516429800000,12490.99999934,12490.99999934,12402.87166276,12402.87166276,191155.81895051
1516430100000,12402.87166276,12426.00665995,12350.0,12351.0,222878.57496605
1516430400000,12360.00665996,12376.89999991,12333.0,12370.0,202732.48617802
1516430700000,12376.89999919,12400.0,12368.03249979,12399.46581094,247812.81078988
1516431000000,12400.0,12458.73512142,12399.0,12403.37418934,211518.13921745
1516431300000,12403.37418981,12420.0,12376.89999924,12420.0,365446.787488
1516431600000,12426.43614417,12426.43614419,12368.03249979,12380.28570531,204056.2163116
1516431900000,12395.99999581,12449.99999999,12379.04767675,12449.99999991,375656.04902643
1516432200000,12449.99999991,12493.97000001,12425.99999983,12487.68570463,1010953.3138282
1516432500000,12493.96999994,12610.00777,12493.96999994,12600.0,856452.41042837
1516432800000,12600.22887433,12620.0,12516.71610996,12516.71610996,736085.26581152
1516433100000,12516.71610996,12541.7871487,12482.87166282,12501.00000033,193671.40752806
1516433400000,12501.00000033,12514.60973011,12450.13460637,12450.13460637,256593.48476243
1516433700000,12450.0,12476.12948049,12412.0716253,12452.00000058,162906.77734795
1516434000000,12476.12948038,12549.50000054,12463.73066425,12549.50000054,105942.37714287
1516434300000,12549.19918938,12620.0,12531.74819487,12566.10773658,308144.50921637
1516434600000,12566.10773705,12590.1077385,12532.00000026,12590.10773849,60480.89131235
1516434900000,12590.10773849,12625.23785675,12571.1010002,12625.23785675,76217.25121375
1516435200000,12625.23785673,12630.64738857,12531.74819487,12550.00000001,514011.31596452
1516435500000,12532.74819508,12562.0,12490.00000013,12499.35039363,90817.60667067
1516435800000,12506.29843694,12536.28843564,12463.34091939,12488.3667871,230498.87833166
1516436100000,12488.36678711,12499.87166269,12438.17839759,12451.0,201084.98458591
1516436400000,12452.0,12500.0,12422.00983011,12500.0,277850.23520938
1516436700000,12498.73512124,12610.107738,12471.0,12549.13933299,666761.91928313
1516437000000,12549.13933299,12653.95746755,12543.0,12650.00000001,462147.0528
1516437300000,12650.0,12686.47563019,12650.0,12686.47563015,348702.63385975
1516437600000,12686.47563014,12689.99999999,12622.9994099,12622.99941004,342024.11338364
1516437900000,12639.99999987,12655.9994104,12590.99999976,12655.9994104,128264.53555062
1516438200000,12658.3936113,12750.0,12655.99941047,12748.99999993,823109.27277672
1516438500000,12748.99999947,12750.0,12688.99999997,12750.0,417934.4679679
1516438800000,12750.0,12750.0,12688.73512153,12689.00000004,306823.49496424
1516439100000,12689.0,12720.99999962,12689.0,12689.0,129470.79926502
1516439400000,12714.49999961,12714.49999961,12650.3524997,12661.65183251,227824.09277575
1516439700000,12687.73511997,12687.73511997,12625.55500019,12629.99999999,116261.49439948
1516440000000,12629.99999985,12629.99999985,12501.1,12520.7351221,395396.43943396
1516440300000,12526.98659068,12587.08453092,12520.73512214,12561.99999963,226085.35222462
1516440600000,12561.9999996,12609.99999997,12541.2891348,12600.0,225683.44194276
1516440900000,12609.99999924,12641.0,12605.71500002,12630.98659069,132169.93117386
1516441200000,12630.98659069,12645.26799548,12569.5294143,12580.0,166957.1349475
1516441500000,12580.0,12594.0,12560.0,12594.0,180521.82338241
1516441800000,12582.52941532,12596.88722999,12551.0,12570.0000025,139535.3320292
1516442100000,12570.0,12570.00000249,12440.00000001,12480.129414,1213348.8106476
1516442400000,12480.129414,12535.7294141,12458.32941431,12489.52941162,277587.62862814
1516442700000,12484.99999956,12489.52941425,12458.32941451,12477.00000002,85973.13717367
1516443000000,12489.5294141,12550.0,12458.32941306,12480.0,165871.18711873
1516443300000,12490.00000021,12500.0,12380.1077385,12499.99999999,563660.08335067
1516443600000,12474.14477218,12512.7109685,12470.0,12480.0,134780.82643156
1516443900000,12506.6947197,12506.6947197,12440.00000002,12494.99999812,299104.41750455
1516444200000,12475.39068765,12494.99999812,12445.00000005,12480.63910578,102245.88790356
1516444500000,12469.27372148,12526.73749994,12463.3409193,12463.3409193,237965.61448941
1516444800000,12463.34091929,12489.99999966,12440.0,12440.0,141527.88971298
1516445100000,12459.99999962,12467.68767016,12440.00000003,12467.68767016,74984.89447669
1516445400000,12467.68767015,12516.71610997,12454.80206573,12480.00000003,150572.434123
1516445700000,12502.74665623,12583.40318815,12480.00000002,12552.98216107,179290.43204455
1516446000000,12553.98216097,12579.9999993,12523.71109177,12548.9999999,305218.90970333
1516446300000,12549.0,12550.0,12500.1109176,12509.99999804,225717.60829605
1516446600000,12500.11091761,12563.71109114,12498.86090649,12550.00000001,211655.37591687
1516446900000,12550.00000001,12561.71109176,12510.0,12546.63061867,64602.13230975
1516447200000,12546.63061879,12564.63061893,12546.63061879,12564.63061893,21018.63094778
1516447500000,12564.63061891,12565.28658049,12518.0,12540.00000001,100848.9372608
1516447800000,12540.00000001,12560.99999814,12518.00000006,12520.00000001,52332.24261319
1516448100000,12526.98,12526.98,12450.0,12454.00000328,181032.18752296
1516448400000,12454.00000316,12455.00000003,12375.00000021,12380.10774027,499041.53847182
1516448700000,12380.10774018,12435.48832808,12336.7787191,12424.77812138,335964.96491024
1516449000000,12424.82628782,12425.10773851,12373.5330184,12384.41134979,154236.86847514
1516449300000,12385.0,12385.36960796,12305.0,12331.3203949,619952.23049769
1516449600000,12331.32039486,12360.0,12305.0,12309.99,268335.317182
1516449900000,12309.99,12353.43300452,12302.0,12335.0,513114.51025781
1516450200000,12335.0,12349.99999488,12270.04194486,12300.0,300174.45544338
1516450500000,12299.99999992,12329.43300455,12280.00000001,12329.43300455,95795.59999738
1516450800000,12311.00000002,12387.4113497,12310.00000001,12387.4113497,83638.46752648
1516451100000,12387.41134972,12387.41134973,12358.0,12360.00461019,125908.80254287
1516451400000,12374.43376186,12384.43376183,12358.0,12374.43375974,60228.32280925
1516451700000,12358.00000004,12408.49999986,12358.00000004,12390.999999,101537.39853867
1516452000000,12390.999999,12460.56165,12371.43300887,12430.0,441956.33120451
1516452300000,12420.0,12500.74106162,12410.0327365,12450.0,297105.83856051
1516452600000,12450.00000001,12499.99999967,12450.0,12478.99999543,131582.61482086
1516452900000,12478.99999375,12517.99999999,12478.99999375,12494.99999973,201681.44220843
1516453200000,12486.49999841,12493.99999931,12450.00000001,12450.00000006,92102.7813225
1516453500000,12471.00000002,12492.07755014,12450.0,12451.94256684,128925.67193853
1516453800000,12451.9425669,12468.48564162,12433.74106167,12433.74106167,77791.98523381
1516454100000,12448.9999991,12491.99999917,12430.0,12430.0,119378.32090265
1516454400000,12430.0,12500.0,12399.2,12499.94256649,235695.69554803
1516454700000,12467.54256689,12518.638856,12467.54256689,12518.63885585,153172.56796521
1516455000000,12518.63885578,12565.0,12507.48074622,12565.0,325174.1082459
1516455300000,12560.0000003,12600.0,12560.0000003,12600.0,493978.77443498
1516455600000,12600.0,12604.91886646,12573.99999956,12604.91886646,769188.62092706
1516455900000,12604.91886647,12642.0,12590.999999,12612.49999971,335172.06564219
1516456200000,12583.0847884,12611.9999997,12550.0,12550.0,157871.81122826
1516456500000,12570.98999952,12570.98999952,12460.0,12460.0,745001.23409574
1516456800000,12472.46,12482.85374981,12402.0,12469.59214726,120742.67463783
1516457100000,12469.59214726,12500.0,12441.00000001,12500.0,154137.96429011
1516457400000,12499.99999999,12564.59978955,12489.3714088,12531.84372836,208122.26902556
1516457700000,12533.99999946,12594.0,12533.99999946,12566.00000001,54049.98312441
1516458000000,12566.0,12566.70544482,12495.54091317,12533.9,98477.41287175
1516458300000,12556.70544549,12574.5997856,12530.92378931,12540.00000112,36623.44048444
1516458600000,12540.00000205,12675.0,12540.00000205,12660.9999991,906348.60496055
1516458900000,12672.0,12675.0,12630.0,12650.17059855,183726.01816371
1516459200000,12650.17059888,12670.00000001,12630.71000498,12650.0,116888.97677373
1516459500000,12655.0,12658.0,12526.67682164,12599.99899989,170713.57571517
1516459800000,12598.99999733,12598.9999999,12569.00000193,12592.99999841,60511.63492892
1516460100000,12590.00000003,12597.99999962,12562.0,12562.0,31921.67469321
1516460400000,12562.00000001,12600.0,12560.0,12589.0,86459.64351453
1516460700000,12599.99999999,12604.99043955,12573.10613163,12604.99043955,61900.89214671
1516461000000,12605.0,12609.99043952,12560.00000002,12574.99999983,76348.68769779
1516461300000,12574.99999944,12574.99999944,12513.59017141,12540.00000002,186114.96098883
1516461600000,12543.31914565,12550.0,12500.0,12500.0,224868.18379939
1516461900000,12517.40461334,12517.40461334,12450.0,12480.00000004,1007483.3555887
1516462200000,12473.31957504,12549.99999979,12473.31957501,12549.99999975,186368.34572536
1516462500000,12524.00000083,12550.00000002,12480.00000002,12480.00000122,303900.40653793
1516462800000,12526.99999914,12541.0,12480.0000018,12520.99999998,87854.22689307
1516463100000,12520.99999998,12559.99999999,12487.00000288,12518.99999859,152258.73384662
1516463400000,12491.00000015,12540.99999951,12480.0,12540.0,99773.53331979
1516463700000,12539.9999992,12539.9999992,12499.99999815,12530.99999946,86412.07476586
1516464000000,12501.24999981,12546.78027994,12500.0000001,12546.78027994,103510.62541034
1516464300000,12545.00000009,12598.53233931,12545.0,12572.84017014,369633.77479788
1516464600000,12572.84017014,12600.0,12563.78370057,12579.62760881,193738.66877986
1516464900000,12579.62760809,12599.9999962,12570.00000001,12570.00000003,49840.93956885
1516465200000,12570.00000005,12600.0,12570.00000001,12570.00000002,96021.09637221
1516465500000,12584.49999781,12648.59017204,12570.00000002,12634.0000003,836006.77415461
1516465800000,12640.0,12648.59017205,12576.8,12640.99999971,248578.04199947
1516466100000,12640.9999997,12641.0,12600.00000001,12628.75024233,143068.52949024
1516466400000,12640.99999995,12672.56655576,12601.79496728,12672.56655576,145908.80370744
1516466700000,12672.5677501,12780.99999999,12672.5665559,12780.99999999,951975.25360458
1516467000000,12780.99999999,12780.99999999,12748.99999957,12780.99999999,1136195.1330883
1516467300000,12780.99999999,12813.44874807,12753.99999962,12800.99999947,509266.34118541
1516467600000,12809.44874723,12840.45966769,12809.44874723,12810.0,551377.41935952
1516467900000,12810.0,12840.45966791,12750.0000004,12840.45966791,226049.73902387
1516468200000,12840.45966791,12941.78714865,12840.45966791,12907.5503193,961766.00784308
1516468500000,12907.550319,12907.55031901,12873.99999958,12894.79907703,226692.66695253
1516468800000,12900.0,12905.0,12830.35780997,12830.35780997,290652.14061055
1516469100000,12830.52147921,12861.40278942,12782.00000001,12802.0,370933.69512614
1516469400000,12826.99999999,12830.35781008,12775.83120001,12781.99999999,258130.78058602
1516469700000,12775.83120001,12797.14800749,12753.99999001,12781.00000013,100468.8630607
1516470000000,12781.00000013,12788.75024368,12651.0,12707.77053053,537939.74622229
1516470300000,12707.77053053,12751.35780964,12677.88201604,12751.35780964,123145.39887987
1516470600000,12750.40278947,12800.0,12750.40278942,12799.0,153969.36764662
1516470900000,12789.99999995,12799.99999995,12783.0,12799.99999995,54740.34664786
1516471200000,12799.9999999,12819.06662128,12796.8399999,12799.99999995,196019.74984889
1516471500000,12808.5413815,12808.5413815,12717.63975264,12789.99999997,120770.2571715
1516471800000,12790.00000016,12819.06662128,12780.40382547,12799.99999997,61576.93682661
1516472100000,12800.0,12800.0,12780.40000037,12800.0,139946.92407976
1516472400000,12799.0,12888.0,12780.40000171,12808.54138012,700255.59110132
1516472700000,12863.24632534,12927.99999999,12863.24632534,12900.00000003,268992.20827515
1516473000000,12918.99999573,12926.0,12884.02530641,12926.0,90535.42524577
1516473300000,12885.00000017,13000.0,12885.00000017,12996.000001,2271102.0828511
1516473600000,12996.000001,13400.0,12953.0,12999.99999999,4252383.6122607
1516473900000,12999.99999995,13000.0,12801.01000003,12899.59999979,529422.37286506
1516474200000,12899.6,12927.4512192,12871.45121963,12927.4512181,369722.55992019
1516474500000,12927.4512181,13045.50177067,12899.9999996,13039.05380482,472961.00302336
1516474800000,13039.05380428,13039.05380428,12869.21450064,12877.45512924,489125.87053164
1516475100000,12900.0,12921.79562771,12853.61670682,12903.47793518,690147.42132761
1516475400000,12883.54876599,12902.48604878,12798.99999955,12830.39562747,796720.16386473
1516475700000,12830.39562747,12895.82798232,12808.29,12845.31974129,404176.29834017
1516476000000,12830.97999967,12845.31974129,12797.47106708,12816.99999999,178552.50100379
1516476300000,12802.06374086,12838.31974123,12797.47106709,12829.89000005,127242.57605401
1516476600000,12838.31974121,12865.32092616,12829.88999998,12830.00000004,117956.07822288
1516476900000,12864.98999996,12881.22248953,12707.17072035,12762.99999997,625560.09831659
1516477200000,12769.9958226,12801.2224891,12746.51609209,12793.39437341,234265.44112721
1516477500000,12788.54876597,12788.54876597,12708.99999955,12708.99999955,465360.84544517
1516477800000,12710.09999972,12755.0,12662.17045718,12727.40629168,223464.13002018
1516478100000,12754.99999998,12799.40629147,12716.0,12730.00000012,81049.16461773
1516478400000,12730.00000035,12758.51609256,12705.00000003,12705.78621395,150113.03015033
1516478700000,12706.00000003,12729.99999969,12634.99999997,12655.0,212850.30511346
1516479000000,12649.0,12654.07174741,12601.00000002,12619.99999988,108298.94000176
1516479300000,12601.00000044,12745.78621119,12600.0,12719.99999999,231062.72088604
1516479600000,12720.0,12758.51609254,12720.0,12721.00000001,143831.27939089
1516479900000,12721.00000001,12721.00000001,12600.0,12650.00000019,100417.26573624
1516480200000,12656.19999997,12719.0,12653.26817199,12718.99999995,168491.84739858
1516480500000,12718.99999995,12751.22248952,12718.9999999,12728.61064989,113751.78625426
1516480800000,12720.00000001,12791.22248954,12701.99999991,12791.22248954,61391.95125001
1516481100000,12791.00000004,12817.83493635,12785.8065659,12785.97395891,86957.84703502
1516481400000,12785.97395891,12789.9739584,12760.402011,12766.40201178,52422.75954546
1516481700000,12785.80656887,12796.99999936,12766.40201182,12796.61065084,81789.22962161
1516482000000,12784.52798697,12785.80656794,12750.99999991,12750.99999991,80176.35891102
1516482300000,12778.27438871,12790.0,12750.0,12790.0,59072.05403363
1516482600000,12794.71147287,12821.99999991,12794.71147287,12821.99999991,47488.4945486
1516482900000,12814.99999994,12821.99999991,12775.0,12775.0,103705.93947812
1516483200000,12775.0,12803.327863,12741.37247349,12741.37247349,38423.00066848
1516483500000,12802.37247329,12802.37247329,12728.99999958,12788.37317374,76812.41499584
1516483800000,12768.3737439,12768.3737439,12705.11838291,12714.41363796,119052.61513265
1516484100000,12717.40389029,12812.99999997,12717.40389029,12782.40388863,46437.49825571
1516484400000,12782.40388848,12812.90248345,12778.72200021,12812.90248345,40384.57143525
1516484700000,12812.90248345,12880.31974124,12803.94758404,12880.31974124,50877.51651731
1516485000000,12876.2224895,12884.99999996,12850.0,12856.23100008,74159.42759428
1516485300000,12870.00000004,12923.42609925,12870.00000004,12900.0,140822.96456427
1516485600000,12900.0,12915.38042586,12825.55000004,12856.41989684,178150.44308541
1516485900000,12855.42668381,12895.99999934,12840.42668426,12868.82938452,155424.32975121
1516486200000,12889.23905153,12922.99999995,12889.23905153,12922.99999991,84741.62942938
1516486500000,12922.731045,12930.0,12905.82938444,12926.22248946,88616.82051722
1516486800000,12929.99999997,12950.99999996,12910.00000001,12942.82938259,124003.37679072
1516487100000,12934.8000001,12941.82938344,12829.00000001,12829.00000017,85809.92356454
1516487400000,12829.00000017,12900.000001,12828.09570714,12888.39062482,65610.30605165
1516487700000,12888.39062482,12895.90057018,12800.99999995,12851.0774559,311213.74797108
1516488000000,12867.99999895,12867.99999895,12820.00000013,12841.90056263,38096.33298156
1516488300000,12867.99999565,12867.99999566,12841.0774487,12841.0774487,31823.27649833
1516488600000,12820.00000002,12839.99999951,12800.0,12811.44840594,41094.57911355
1516488900000,12800.00000001,12811.0000001,12793.85644681,12811.0000001,62231.97975285
1516489200000,12811.0000001,12811.03820064,12750.79999987,12776.99999999,159897.60186874
1516489500000,12752.53643175,12798.99999469,12733.99999958,12788.9005678,119405.13484657
1516489800000,12784.93600035,12784.93600035,12734.0,12757.99999973,258254.28216797
1516490100000,12757.99999613,12790.0,12733.99999956,12755.3511636,122718.89316462
1516490400000,12755.3511636,12796.90057036,12749.50000152,12796.90056986,82861.21667661
1516490700000,12768.17488192,12796.90057036,12759.17488074,12796.90056488,88055.10580447
1516491000000,12787.55392283,12787.55392284,12735.48000001,12752.72193127,82013.74128487
1516491300000,12752.72193127,12752.72193127,12725.0,12728.0,50426.0592953
1516491600000,12736.17487969,12736.17487969,12669.99999963,12674.99999997,267418.12271493
1516491900000,12674.99999997,12680.0,12659.99999708,12670.0,136365.83926941
1516492200000,12678.46853553,12752.99999997,12675.0,12752.99999943,258976.35143773
1516492500000,12745.0,12752.9999994,12732.99999991,12750.17487957,85154.16035768
1516492800000,12748.89985765,12750.17487364,12673.17488068,12709.9999971,172621.57756642
1516493100000,12709.99999629,12709.99999629,12659.99999707,12689.99999989,133868.92735777
1516493400000,12689.99999989,12727.31622201,12671.85792557,12714.99999861,189773.5547186
1516493700000,12714.99999857,12714.99999857,12535.82938419,12559.0,252796.99469778
1516494000000,12550.0,12590.79680558,12508.8,12508.8,300966.83836394
1516494300000,12515.57708547,12554.27137617,12500.0,12500.57708444,909077.61354061
1516494600000,12500.57708458,12546.63987191,12499.0,12499.00000001,361404.57482612
1516494900000,12499.0,12499.00000001,12422.0,12425.00000006,189646.83297094
1516495200000,12431.0,12478.58829012,12422.00000005,12461.00000017,167545.21611395
1516495500000,12460.00000107,12476.1294805,12415.0,12416.00000011,174488.2216039
1516495800000,12455.64027184,12455.64027184,12305.0,12342.64027347,1026371.8703269
1516496100000,12342.64027347,12366.99999824,12299.99999999,12300.99999901,530332.44295481
1516496400000,12315.99999993,12400.0,12277.718249,12375.41000029,296318.69426712
1516496700000,12380.0,12467.25844598,12380.0,12450.0,207525.44537536
1516497000000,12449.0,12455.84458367,12395.18745704,12399.99999949,122930.4460499
1516497300000,12400.0,12446.56637999,12387.75000009,12446.0000007,66908.76663141
1516497600000,12445.9999999,12445.9999999,12404.0,12445.99999817,120507.81618971
1516497900000,12407.4811863,12502.3252937,12407.4811863,12502.3252937,110630.16628741
1516498200000,12501.00000029,12533.48118128,12447.4905037,12452.57019679,165734.19638001
1516498500000,12452.57019689,12462.5701964,12408.57019833,12408.57019851,77937.94828384
1516498800000,12409.00000158,12486.65193991,12409.00000158,12458.5701982,170953.9785748
1516499100000,12458.5701982,12483.57019672,12433.57019655,12460.00000067,99303.26147771
1516499400000,12460.0000007,12486.65193695,12450.00000004,12450.00000026,238337.42773799
1516499700000,12484.0,12502.32528982,12484.0,12487.0,56874.98002296
1516500000000,12487.00000001,12552.91840023,12487.0,12552.91840023,184428.75807295
1516500300000,12552.81840235,12600.46898551,12498.26621424,12557.5701965,156552.42930474
1516500600000,12565.1704392,12590.00000082,12565.17043911,12565.57019649,120154.85271395
1516500900000,12565.57019649,12589.99999989,12500.0,12500.00000114,154436.73134989
1516501200000,12500.0000012,12500.0000012,12445.93594252,12455.0,191310.68651027
1516501500000,12455.0,12470.0,12446.55469554,12465.22453305,113046.54814922
1516501800000,12465.22453303,12479.35999965,12400.0,12400.0,111020.27467934
1516502100000,12400.0,12450.00000105,12383.76952253,12396.93594271,164956.27397496
1516502400000,12410.0,12456.58777029,12397.00000455,12456.58777029,38459.68606292
1516502700000,12458.92062242,12476.63054984,12430.00000521,12430.00000521,86609.33770966
1516503000000,12456.58777,12547.13499977,12430.00001298,12547.13499977,61571.49007046
1516503300000,12519.43796374,12547.135,12519.43796374,12544.22259886,82759.83956293
1516503600000,12535.55193366,12615.0,12520.4379,12584.53641145,126300.16320142
1516503900000,12589.99999595,12627.12964087,12546.94999899,12612.0,59212.28637526
1516504200000,12611.99999992,12612.0,12573.1061316,12575.3331088,346605.66904476
1516504500000,12597.99999999,12597.99999999,12520.43790009,12543.00000058,57178.03947502
1516504800000,12547.21911668,12612.0,12543.00000076,12609.99999782,42135.84032702
1516505100000,12594.99999927,12594.99999927,12513.3849482,12520.0,50412.87052563
1516505400000,12539.32745434,12587.19404048,12539.32745433,12563.12747633,224539.48674619
1516505700000,12576.26627972,12589.68524982,12563.12747633,12569.99999982,79706.52143782
1516506000000,12563.12747633,12569.9999993,12493.71385173,12511.41888057,55971.65078122
1516506300000,12511.41888025,12511.41888031,12450.0,12500.35364151,222731.28545272
1516506600000,12483.16699627,12511.41888031,12483.16699627,12509.99998521,36863.97465323
1516506900000,12509.99998513,12509.99998521,12463.3769309,12477.16699395,43364.18588946
1516507200000,12478.16699593,12485.16699383,12417.0,12443.55995967,81952.90915541
1516507500000,12443.55995765,12443.55995765,12377.4187889,12377.41878893,66568.32448336
1516507800000,12387.99999963,12472.09778178,12364.34399996,12385.33079115,107614.44363818
1516508100000,12392.33079097,12446.17926251,12380.99999966,12442.67766196,75607.67604936
1516508400000,12442.67766192,12469.29258757,12405.67975464,12428.99999948,83093.09435684
1516508700000,12413.447641,12434.21271186,12393.67266385,12429.0,84014.37603635
1516509000000,12419.60445195,12459.99999997,12328.28019506,12410.6,368493.791081
1516509300000,12410.6,12433.60445107,12328.28019531,12375.0,429874.98226818
1516509600000,12358.6,12401.47012478,12358.6,12361.00000001,231777.5733589
1516509900000,12387.44017881,12387.44017881,12330.99999999,12333.19156245,189731.1864912
1516510200000,12333.19156275,12360.0,12222.10700487,12259.99999993,538023.6178954
1516510500000,12259.99999993,12286.22413997,12205.73749999,12205.73750021,277268.99242367
1516510800000,12205.73750022,12205.73750026,12105.99999923,12150.00000045,1188258.8339575
1516511100000,12150.00000001,12470.33314381,12100.0,12216.00000004,1582599.3225243
1516511400000,12222.0,12268.31591587,12174.0,12181.00000038,649854.77916801
1516511700000,12181.00000038,12196.99999911,12150.0,12151.00000003,451575.68674067
1516512000000,12151.00000008,12217.77325871,12151.0,12217.77325859,236352.07389898
1516512300000,12217.77325859,12283.96413281,12205.45000003,12239.77325931,230461.16318343
1516512600000,12223.85318404,12249.99999998,12149.99999985,12149.99999985,190288.85977853
1516512900000,12149.99999975,12149.99999975,12100.0,12100.0,365067.66232945
1516513200000,12100.0,12156.27636477,12058.6592564,12115.5035405,416142.08037056
1516513500000,12115.5035405,12115.5035405,12030.90056972,12087.50353985,291769.75442198
1516513800000,12087.50353985,12164.32806077,12060.322307,12120.0,293041.38832323
1516514100000,12120.00000001,12134.49881616,12065.0,12075.0,145379.26325699
1516514400000,12075.00000001,12179.99999998,12075.0,12151.78526605,141883.77500044
1516514700000,12174.56510759,12174.56510759,12080.99999999,12081.0,58144.81632615
1516515000000,12080.99999999,12119.31591608,12050.1,12052.41651113,231629.09628889
1516515300000,12052.41651113,12102.0,12030.00000091,12030.00000091,289281.78502791
1516515600000,12030.41651096,12123.41651089,12025.17488036,12039.41651168,153851.07249577
1516515900000,12066.0,12096.41651068,12044.41651363,12075.00000018,184270.08267591
1516516200000,12075.00000037,12160.56138942,12075.00000037,12138.1,136747.47763354
1516516500000,12150.76552463,12178.03388985,12115.0,12139.99999877,88345.00207823
1516516800000,12131.76552477,12131.76552477,12078.41651125,12119.99999667,100395.51564082
1516517100000,12119.99999655,12119.99999655,12065.6940001,12065.6940001,99084.7333057
